5 1:2 2:45.9882 3:0 4:0 5:0 6:0.773496 7:0 8:0 9:0 
5 1:2 2:46.4908 3:0 4:0 5:0 6:0.774133 7:0 8:0 9:0 
5 1:2 2:46.9824 3:0 4:0 5:0 6:0.7748 7:0 8:0 9:0 
5 1:2 2:47.5384 3:0 4:0 5:0 6:0.774746 7:0 8:0 9:0 
5 1:2 2:48.0894 3:0 4:0 5:0 6:0.774689 7:0 8:0 9:0 
5 1:2 2:48.6141 3:0 4:0 5:0 6:0.776363 7:0 8:0 9:0 
5 1:2 2:48.7466 3:0 4:0 5:0 6:0.780498 7:0 8:0 9:0 
5 1:2 2:48.6491 3:0 4:0 5:0 6:0.785399 7:0 8:0 9:0 
5 1:2 2:48.4682 3:0 4:0 5:0 6:0.79065 7:0 8:0 9:0 
5 1:2 2:48.2929 3:0 4:0 5:0 6:0.796057 7:0 8:0 9:0 
5 1:2 2:48.0696 3:0 4:0 5:0 6:0.801021 7:0 8:0 9:0 
5 1:2 2:47.9015 3:0 4:0 5:0 6:0.806192 7:0 8:0 9:0 
5 1:2 2:47.5132 3:0 4:0 5:0 6:0.810527 7:0 8:0 9:0 
5 1:2 2:47.1282 3:0 4:0 5:0 6:0.814685 7:0 8:0 9:0 
5 1:2 2:46.7705 3:0 4:0 5:0 6:0.818531 7:0 8:0 9:0 
5 1:2 2:46.5381 3:0 4:0 5:0 6:0.821037 7:0 8:0 9:0 
5 1:2 2:46.4344 3:0 4:0 5:0 6:0.823307 7:0 8:0 9:0 
5 1:2 2:46.4913 3:0 4:0 5:0 6:0.824096 7:0 8:0 9:0 
5 1:2 2:46.7522 3:0 4:0 5:0 6:0.823219 7:0 8:0 9:0 
5 1:2 2:47.1103 3:0 4:0 5:0 6:0.821135 7:0 8:0 9:0 
5 1:2 2:47.4601 3:0 4:0 5:0 6:0.817892 7:0 8:0 9:0 
5 1:2 2:47.9174 3:0 4:0 5:0 6:0.812439 7:0 8:0 9:0 
5 1:2 2:48.4012 3:0 4:0 5:0 6:0.804756 7:0 8:0 9:0 
5 1:2 2:48.8484 3:0 4:0 5:0 6:0.794972 7:0 8:0 9:0 
5 1:2 2:49.0688 3:0 4:0 5:0 6:0.782803 7:0 8:0 9:0 
5 1:2 2:49.0576 3:0 4:0 5:0 6:0.769713 7:0 8:0 9:0 
5 1:2 2:48.8318 3:0 4:0 5:0 6:0.756505 7:0 8:0 9:0 
5 1:2 2:48.3766 3:0 4:0 5:0 6:0.74381 7:0 8:0 9:0 
5 1:2 2:47.7001 3:0 4:0 5:0 6:0.732409 7:0 8:0 9:0 
5 1:2 2:47.0525 3:0 4:0 5:0 6:0.722157 7:0 8:0 9:0 
5 1:2 2:46.2837 3:0 4:0 5:0 6:0.713721 7:0 8:0 9:0 
5 1:2 2:45.3979 3:0 4:0 5:0 6:0.707898 7:0 8:0 9:0 
5 1:2 2:44.5511 3:0 4:0 5:0 6:0.703664 7:0 8:0 9:0 
5 1:2 2:43.8192 3:0 4:0 5:0 6:0.700603 7:0 8:0 9:0 
5 1:2 2:43.216 3:0 4:0 5:0 6:0.698759 7:0 8:0 9:0 
5 1:2 2:42.7477 3:0 4:0 5:0 6:0.697574 7:0 8:0 9:0 
5 1:2 2:42.4194 3:0 4:0 5:0 6:0.696968 7:0 8:0 9:0 
5 1:2 2:42.2713 3:0 4:0 5:0 6:0.69686 7:0 8:0 9:0 
5 1:2 2:42.1411 3:0 4:0 5:0 6:0.697017 7:0 8:0 9:0 
5 1:2 2:42.0478 3:0 4:0 5:0 6:0.697116 7:0 8:0 9:0 
5 1:2 2:42.0332 3:0 4:0 5:0 6:0.697093 7:0 8:0 9:0 
5 1:2 2:42.0172 3:0 4:0 5:0 6:0.697363 7:0 8:0 9:0 
5 1:2 2:41.8783 3:0 4:0 5:0 6:0.697543 7:0 8:0 9:0 
5 1:2 2:41.7087 3:0 4:0 5:0 6:0.697725 7:0 8:0 9:0 
5 1:2 2:41.5159 3:0 4:0 5:0 6:0.698052 7:0 8:0 9:0 
5 1:2 2:41.2691 3:0 4:0 5:0 6:0.698304 7:0 8:0 9:0 
5 1:2 2:41.0841 3:0 4:0 5:0 6:0.69814 7:0 8:0 9:0 
5 1:2 2:40.9926 3:0 4:0 5:0 6:0.698094 7:0 8:0 9:0 
5 1:2 2:40.9344 3:0 4:0 5:0 6:0.697986 7:0 8:0 9:0 
5 1:2 2:40.8355 3:0 4:0 5:0 6:0.697691 7:0 8:0 9:0 
5 1:2 2:40.7957 3:0 4:0 5:0 6:0.697493 7:0 8:0 9:0 
5 1:2 2:40.6791 3:0 4:0 5:0 6:0.697083 7:0 8:0 9:0 
5 1:2 2:40.5563 3:0 4:0 5:0 6:0.696319 7:0 8:0 9:0 
5 1:2 2:40.4804 3:0 4:0 5:0 6:0.695363 7:0 8:0 9:0 
5 1:2 2:40.4338 3:0 4:0 5:0 6:0.694435 7:0 8:0 9:0 
5 1:2 2:40.3788 3:0 4:0 5:0 6:0.693334 7:0 8:0 9:0 
5 1:2 2:40.4273 3:0 4:0 5:0 6:0.692224 7:0 8:0 9:0 
5 1:2 2:40.4978 3:0 4:0 5:0 6:0.691251 7:0 8:0 9:0 
5 1:2 2:40.5632 3:0 4:0 5:0 6:0.69012 7:0 8:0 9:0 
5 1:2 2:40.6657 3:0 4:0 5:0 6:0.689205 7:0 8:0 9:0 
5 1:2 2:40.7934 3:0 4:0 5:0 6:0.688378 7:0 8:0 9:0 
5 1:2 2:40.9098 3:0 4:0 5:0 6:0.687868 7:0 8:0 9:0 
5 1:2 2:40.9914 3:0 4:0 5:0 6:0.687284 7:0 8:0 9:0 
5 1:2 2:41.1512 3:0 4:0 5:0 6:0.686631 7:0 8:0 9:0 
5 1:2 2:41.2551 3:0 4:0 5:0 6:0.686239 7:0 8:0 9:0 
5 1:2 2:41.4154 3:0 4:0 5:0 6:0.685729 7:0 8:0 9:0 
5 1:2 2:41.5923 3:0 4:0 5:0 6:0.685236 7:0 8:0 9:0 
5 1:2 2:41.7881 3:0 4:0 5:0 6:0.685159 7:0 8:0 9:0 
5 1:2 2:41.9159 3:0 4:0 5:0 6:0.685431 7:0 8:0 9:0 
5 1:2 2:42.129 3:0 4:0 5:0 6:0.685411 7:0 8:0 9:0 
5 1:2 2:42.2749 3:0 4:0 5:0 6:0.68574 7:0 8:0 9:0 
5 1:2 2:42.3281 3:0 4:0 5:0 6:0.686312 7:0 8:0 9:0 
5 1:2 2:42.406 3:0 4:0 5:0 6:0.687624 7:0 8:0 9:0 
5 1:2 2:42.5282 3:0 4:0 5:0 6:0.689195 7:0 8:0 9:0 
5 1:2 2:42.6238 3:0 4:0 5:0 6:0.690298 7:0 8:0 9:0 
5 1:2 2:42.7617 3:0 4:0 5:0 6:0.691538 7:0 8:0 9:0 
5 1:2 2:43.0242 3:0 4:0 5:0 6:0.693043 7:0 8:0 9:0 
5 1:2 2:43.2354 3:0 4:0 5:0 6:0.694395 7:0 8:0 9:0 
5 1:2 2:43.7058 3:0 4:0 5:0 6:0.696134 7:0 8:0 9:0 
5 1:2 2:44.3409 3:0 4:0 5:0 6:0.698148 7:0 8:0 9:0 
5 1:2 2:44.8338 3:0 4:0 5:0 6:0.700075 7:0 8:0 9:0 
5 1:2 2:45.3343 3:0 4:0 5:0 6:0.701954 7:0 8:0 9:0 
5 1:2 2:46.3214 3:0 4:0 5:0 6:0.700456 7:0 8:0 9:0 
5 1:2 2:47.2487 3:0 4:0 5:0 6:0.699521 7:0 8:0 9:0 
5 1:2 2:47.9573 3:0 4:0 5:0 6:0.699576 7:0 8:0 9:0 
5 1:2 2:48.5416 3:0 4:0 5:0 6:0.699526 7:0 8:0 9:0 
5 1:2 2:48.848 3:0 4:0 5:0 6:0.699128 7:0 8:0 9:0 
5 1:2 2:49.0695 3:0 4:0 5:0 6:0.698627 7:0 8:0 9:0 
5 1:2 2:49.0469 3:0 4:0 5:0 6:0.698178 7:0 8:0 9:0 
5 1:2 2:48.8901 3:0 4:0 5:0 6:0.697343 7:0 8:0 9:0 
5 1:2 2:48.5047 3:0 4:0 5:0 6:0.696198 7:0 8:0 9:0 
5 1:2 2:48.1274 3:0 4:0 5:0 6:0.694469 7:0 8:0 9:0 
5 1:2 2:47.5694 3:0 4:0 5:0 6:0.692492 7:0 8:0 9:0 
5 1:2 2:46.903 3:0 4:0 5:0 6:0.689807 7:0 8:0 9:0 
5 1:2 2:46.076 3:0 4:0 5:0 6:0.687199 7:0 8:0 9:0 
5 1:2 2:45.2214 3:0 4:0 5:0 6:0.68377 7:0 8:0 9:0 
5 1:2 2:44.4273 3:0 4:0 5:0 6:0.680049 7:0 8:0 9:0 
5 1:2 2:43.5336 3:0 4:0 5:0 6:0.675834 7:0 8:0 9:0 
5 1:2 2:42.5753 3:0 4:0 5:0 6:0.672075 7:0 8:0 9:0 
5 1:2 2:41.3186 3:0 4:0 5:0 6:0.667504 7:0 8:0 9:0 
5 1:2 2:40.0099 3:0 4:0 5:0 6:0.662179 7:0 8:0 9:0 
5 1:2 2:38.6564 3:0 4:0 5:0 6:0.655849 7:0 8:0 9:0 
5 1:2 2:37.3055 3:0 4:0 5:0 6:0.648809 7:0 8:0 9:0 
5 1:2 2:35.8242 3:0 4:0 5:0 6:0.641319 7:0 8:0 9:0 
5 1:2 2:34.4874 3:0 4:0 5:0 6:0.633823 7:0 8:0 9:0 
5 1:2 2:33.1255 3:0 4:0 5:0 6:0.626005 7:0 8:0 9:0 
5 1:2 2:31.678 3:0 4:0 5:0 6:0.616825 7:0 8:0 9:0 
5 1:2 2:30.3087 3:0 4:0 5:0 6:0.606084 7:0 8:0 9:0 
5 1:2 2:28.9835 3:0 4:0 5:0 6:0.594051 7:0 8:0 9:0 
5 1:2 2:27.7021 3:0 4:0 5:0 6:0.58101 7:0 8:0 9:0 
5 1:2 2:26.4577 3:0 4:0 5:0 6:0.567147 7:0 8:0 9:0 
5 1:2 2:25.3017 3:0 4:0 5:0 6:0.552727 7:0 8:0 9:0 
5 1:2 2:24.5905 3:0 4:0 5:0 6:0.538143 7:0 8:0 9:0 
5 1:2 2:23.842 3:0 4:0 5:0 6:0.523331 7:0 8:0 9:0 
5 1:2 2:23.211 3:0 4:0 5:0 6:0.508124 7:0 8:0 9:0 
5 1:2 2:22.5804 3:0 4:0 5:0 6:0.493316 7:0 8:0 9:0 
5 1:2 2:22.0934 3:0 4:0 5:0 6:0.478401 7:0 8:0 9:0 
5 1:2 2:21.6471 3:0 4:0 5:0 6:0.463582 7:0 8:0 9:0 
5 1:2 2:21.3213 3:0 4:0 5:0 6:0.448857 7:0 8:0 9:0 
5 1:2 2:21.1746 3:0 4:0 5:0 6:0.434713 7:0 8:0 9:0 
5 1:2 2:21.0296 3:0 4:0 5:0 6:0.420513 7:0 8:0 9:0 
5 1:2 2:20.9048 3:0 4:0 5:0 6:0.406438 7:0 8:0 9:0 
5 1:2 2:20.7355 3:0 4:0 5:0 6:0.392923 7:0 8:0 9:0 
5 1:2 2:20.5743 3:0 4:0 5:0 6:0.379509 7:0 8:0 9:0 
5 1:2 2:20.4739 3:0 4:0 5:0 6:0.365939 7:0 8:0 9:0 
5 1:2 2:20.4306 3:0 4:0 5:0 6:0.352991 7:0 8:0 9:0 
5 1:2 2:20.3608 3:0 4:0 5:0 6:0.340553 7:0 8:0 9:0 
5 1:2 2:20.3596 3:0 4:0 5:0 6:0.328958 7:0 8:0 9:0 
5 1:2 2:20.5222 3:0 4:0 5:0 6:0.317719 7:0 8:0 9:0 
5 1:2 2:20.5127 3:0 4:0 5:0 6:0.307046 7:0 8:0 9:0 
5 1:2 2:20.5353 3:0 4:0 5:0 6:0.296795 7:0 8:0 9:0 
5 1:2 2:20.4908 3:0 4:0 5:0 6:0.286639 7:0 8:0 9:0 
5 1:2 2:20.3713 3:0 4:0 5:0 6:0.276428 7:0 8:0 9:0 
5 1:2 2:20.1691 3:0 4:0 5:0 6:0.266148 7:0 8:0 9:0 
5 1:2 2:20.0063 3:0 4:0 5:0 6:0.255628 7:0 8:0 9:0 
5 1:2 2:19.7941 3:0 4:0 5:0 6:0.244901 7:0 8:0 9:0 
5 1:2 2:19.5291 3:0 4:0 5:0 6:0.233973 7:0 8:0 9:0 
5 1:2 2:19.2506 3:0 4:0 5:0 6:0.222919 7:0 8:0 9:0 
5 1:2 2:18.9947 3:0 4:0 5:0 6:0.212092 7:0 8:0 9:0 
5 1:2 2:18.6525 3:0 4:0 5:0 6:0.200917 7:0 8:0 9:0 
5 1:2 2:18.3602 3:0 4:0 5:0 6:0.190021 7:0 8:0 9:0 
5 1:2 2:18.3073 3:0 4:0 5:0 6:0.17726 7:0 8:0 9:0 
5 1:2 2:18.4265 3:0 4:0 5:0 6:0.165574 7:0 8:0 9:0 
5 1:2 2:18.5759 3:0 4:0 5:0 6:0.15519 7:0 8:0 9:0 
5 1:2 2:18.8597 3:0 4:0 5:0 6:0.145848 7:0 8:0 9:0 
5 1:2 2:19.1977 3:0 4:0 5:0 6:0.138413 7:0 8:0 9:0 
5 1:2 2:19.4931 3:0 4:0 5:0 6:0.132535 7:0 8:0 9:0 
5 1:2 2:19.8872 3:0 4:0 5:0 6:0.127128 7:0 8:0 9:0 
5 1:2 2:20.2885 3:0 4:0 5:0 6:0.122649 7:0 8:0 9:0 
5 1:2 2:20.6838 3:0 4:0 5:0 6:0.118574 7:0 8:0 9:0 
5 1:2 2:21.1017 3:0 4:0 5:0 6:0.114836 7:0 8:0 9:0 
5 1:2 2:21.5263 3:0 4:0 5:0 6:0.111436 7:0 8:0 9:0 
5 1:2 2:21.8985 3:0 4:0 5:0 6:0.108614 7:0 8:0 9:0 
5 1:2 2:22.1927 3:0 4:0 5:0 6:0.105759 7:0 8:0 9:0 
5 1:2 2:22.4922 3:0 4:0 5:0 6:0.103125 7:0 8:0 9:0 
5 1:2 2:22.7333 3:0 4:0 5:0 6:0.100522 7:0 8:0 9:0 
5 1:2 2:22.9404 3:0 4:0 5:0 6:0.0981018 7:0 8:0 9:0 
5 1:2 2:23.1378 3:0 4:0 5:0 6:0.0956748 7:0 8:0 9:0 
5 1:2 2:23.2942 3:0 4:0 5:0 6:0.0931329 7:0 8:0 9:0 
5 1:2 2:23.4391 3:0 4:0 5:0 6:0.0909802 7:0 8:0 9:0 
5 1:2 2:23.5784 3:0 4:0 5:0 6:0.0893044 7:0 8:0 9:0 
5 1:2 2:23.6598 3:0 4:0 5:0 6:0.0877409 7:0 8:0 9:0 
5 1:2 2:23.9364 3:0 4:0 5:0 6:0.0837751 7:0 8:0 9:0 
5 1:2 2:24.1774 3:0 4:0 5:0 6:0.0798526 7:0 8:0 9:0 
5 1:2 2:24.4266 3:0 4:0 5:0 6:0.0752575 7:0 8:0 9:0 
5 1:2 2:24.6518 3:0 4:0 5:0 6:0.0700014 7:0 8:0 9:0 
5 1:2 2:24.8532 3:0 4:0 5:0 6:0.0649482 7:0 8:0 9:0 
5 1:2 2:25.0693 3:0 4:0 5:0 6:0.060567 7:0 8:0 9:0 
5 1:2 2:23.5843 3:0 4:0 5:0 6:0.0632548 7:0 8:0 9:0 
5 1:2 2:22.374 3:0 4:0 5:0 6:0.0746701 7:0 8:0 9:0 
5 1:2 2:20.1609 3:0 4:0 5:0 6:0.089107 7:0 8:0 9:0 
5 1:2 2:18.7798 3:0 4:0 5:0 6:0.0994497 7:0 8:0 9:0 
5 1:2 2:17.822 3:0 4:0 5:0 6:0.109176 7:0 8:0 9:0 
5 1:2 2:19.9513 3:0 4:0 5:0 6:0.10838 7:0 8:0 9:0 
5 1:2 2:19.3203 3:0 4:0 5:0 6:0.117738 7:0 8:0 9:0 
5 1:2 2:21.3795 3:0 4:0 5:0 6:0.113033 7:0 8:0 9:0 
5 1:2 2:23.1509 3:0 4:0 5:0 6:0.109538 7:0 8:0 9:0 
5 1:2 2:24.9285 3:0 4:0 5:0 6:0.11634 7:0 8:0 9:0 
5 1:2 2:26.57 3:0 4:0 5:0 6:0.131049 7:0 8:0 9:0 
5 1:2 2:28.0337 3:0 4:0 5:0 6:0.147013 7:0 8:0 9:0 
5 1:2 2:29.0426 3:0 4:0 5:0 6:0.163206 7:0 8:0 9:0 
5 1:2 2:29.8211 3:0 4:0 5:0 6:0.176103 7:0 8:0 9:0 
5 1:2 2:30.6044 3:0 4:0 5:0 6:0.191055 7:0 8:0 9:0 
5 1:2 2:31.3497 3:0 4:0 5:0 6:0.211607 7:0 8:0 9:0 
5 1:2 2:30.0887 3:0 4:0 5:0 6:0.202016 7:0 8:0 9:0 
5 1:2 2:31.2744 3:0 4:0 5:0 6:0.228587 7:0 8:0 9:0 
5 1:2 2:30.1003 3:0 4:0 5:0 6:0.226976 7:0 8:0 9:0 
5 1:2 2:29.7671 3:0 4:0 5:0 6:0.225734 7:0 8:0 9:0 
5 1:2 2:30.3687 3:0 4:0 5:0 6:0.25076 7:0 8:0 9:0 
5 1:2 2:29.5139 3:0 4:0 5:0 6:0.241109 7:0 8:0 9:0 
5 1:2 2:28.7446 3:0 4:0 5:0 6:0.233218 7:0 8:0 9:0 
5 1:2 2:29.134 3:0 4:0 5:0 6:0.265029 7:0 8:0 9:0 
5 1:2 2:29.4087 3:0 4:0 5:0 6:0.303149 7:0 8:0 9:0 
5 1:2 2:28.707 3:0 4:0 5:0 6:0.294531 7:0 8:0 9:0 
5 1:2 2:27.1928 3:0 4:0 5:0 6:0.287117 7:0 8:0 9:0 
5 1:2 2:27.5544 3:0 4:0 5:0 6:0.296375 7:0 8:0 9:0 
5 1:2 2:27.8155 3:0 4:0 5:0 6:0.279629 7:0 8:0 9:0 
5 1:2 2:29.4259 3:0 4:0 5:0 6:0.308339 7:0 8:0 9:0 
5 1:2 2:30.3457 3:0 4:0 5:0 6:0.300564 7:0 8:0 9:0 
5 1:2 2:31.0365 3:0 4:0 5:0 6:0.292077 7:0 8:0 9:0 
5 1:2 2:31.2518 3:0 4:0 5:0 6:0.263401 7:0 8:0 9:0 
5 1:2 2:31.4564 3:0 4:0 5:0 6:0.242741 7:0 8:0 9:0 
5 1:2 2:32.3034 3:0 4:0 5:0 6:0.226322 7:0 8:0 9:0 
5 1:2 2:32.8127 3:0 4:0 5:0 6:0.214051 7:0 8:0 9:0 
5 1:2 2:31.6827 3:0 4:0 5:0 6:0.197951 7:0 8:0 9:0 
5 1:2 2:31.6325 3:0 4:0 5:0 6:0.183421 7:0 8:0 9:0 
5 1:2 2:30.0259 3:0 4:0 5:0 6:0.172335 7:0 8:0 9:0 
5 1:2 2:28.6064 3:0 4:0 5:0 6:0.162896 7:0 8:0 9:0 
5 1:2 2:28.1719 3:0 4:0 5:0 6:0.158415 7:0 8:0 9:0 
5 1:2 2:26.9683 3:0 4:0 5:0 6:0.153933 7:0 8:0 9:0 
5 1:2 2:26.0256 3:0 4:0 5:0 6:0.150156 7:0 8:0 9:0 
5 1:2 2:25.822 3:0 4:0 5:0 6:0.146616 7:0 8:0 9:0 
5 1:2 2:25.6449 3:0 4:0 5:0 6:0.143528 7:0 8:0 9:0 
5 1:2 2:25.0343 3:0 4:0 5:0 6:0.141031 7:0 8:0 9:0 
5 1:2 2:24.6668 3:0 4:0 5:0 6:0.138818 7:0 8:0 9:0 
5 1:2 2:25.2685 3:0 4:0 5:0 6:0.136418 7:0 8:0 9:0 
5 1:2 2:24.9294 3:0 4:0 5:0 6:0.134322 7:0 8:0 9:0 
5 1:2 2:24.9128 3:0 4:0 5:0 6:0.132389 7:0 8:0 9:0 
5 1:2 2:24.869 3:0 4:0 5:0 6:0.13094 7:0 8:0 9:0 
5 1:2 2:24.8114 3:0 4:0 5:0 6:0.129945 7:0 8:0 9:0 
5 1:2 2:24.7841 3:0 4:0 5:0 6:0.129056 7:0 8:0 9:0 
5 1:2 2:24.4976 3:0 4:0 5:0 6:0.12862 7:0 8:0 9:0 
5 1:2 2:24.3862 3:0 4:0 5:0 6:0.128715 7:0 8:0 9:0 
5 1:2 2:24.3985 3:0 4:0 5:0 6:0.12863 7:0 8:0 9:0 
5 1:2 2:24.3908 3:0 4:0 5:0 6:0.128404 7:0 8:0 9:0 
5 1:2 2:24.3123 3:0 4:0 5:0 6:0.128332 7:0 8:0 9:0 
5 1:2 2:24.3345 3:0 4:0 5:0 6:0.128284 7:0 8:0 9:0 
5 1:2 2:24.3697 3:0 4:0 5:0 6:0.128222 7:0 8:0 9:0 
5 1:2 2:24.4358 3:0 4:0 5:0 6:0.127861 7:0 8:0 9:0 
5 1:2 2:24.5327 3:0 4:0 5:0 6:0.127366 7:0 8:0 9:0 
5 1:2 2:24.9559 3:0 4:0 5:0 6:0.12254 7:0 8:0 9:0 
5 1:2 2:25.3907 3:0 4:0 5:0 6:0.117568 7:0 8:0 9:0 
5 1:2 2:25.8109 3:0 4:0 5:0 6:0.113223 7:0 8:0 9:0 
5 1:2 2:26.3347 3:0 4:0 5:0 6:0.108924 7:0 8:0 9:0 
5 1:2 2:26.7748 3:0 4:0 5:0 6:0.105105 7:0 8:0 9:0 
5 1:2 2:27.2311 3:0 4:0 5:0 6:0.101737 7:0 8:0 9:0 
5 1:2 2:27.6576 3:0 4:0 5:0 6:0.0989809 7:0 8:0 9:0 
5 1:2 2:28.1167 3:0 4:0 5:0 6:0.0970218 7:0 8:0 9:0 
5 1:2 2:28.528 3:0 4:0 5:0 6:0.0954643 7:0 8:0 9:0 
5 1:2 2:28.9597 3:0 4:0 5:0 6:0.093387 7:0 8:0 9:0 
5 1:2 2:29.3519 3:0 4:0 5:0 6:0.0924485 7:0 8:0 9:0 
5 1:2 2:29.7594 3:0 4:0 5:0 6:0.0918746 7:0 8:0 9:0 
5 1:2 2:30.2173 3:0 4:0 5:0 6:0.09111 7:0 8:0 9:0 
5 1:2 2:30.646 3:0 4:0 5:0 6:0.0901366 7:0 8:0 9:0 
5 1:2 2:31.0419 3:0 4:0 5:0 6:0.0901578 7:0 8:0 9:0 
5 1:2 2:31.5011 3:0 4:0 5:0 6:0.0906766 7:0 8:0 9:0 
5 1:2 2:31.9164 3:0 4:0 5:0 6:0.0906384 7:0 8:0 9:0 
5 1:2 2:32.3749 3:0 4:0 5:0 6:0.0916919 7:0 8:0 9:0 
5 1:2 2:32.7282 3:0 4:0 5:0 6:0.0928877 7:0 8:0 9:0 
5 1:2 2:33.0225 3:0 4:0 5:0 6:0.0938283 7:0 8:0 9:0 
5 1:2 2:33.1458 3:0 4:0 5:0 6:0.0951317 7:0 8:0 9:0 
5 1:2 2:33.1703 3:0 4:0 5:0 6:0.096337 7:0 8:0 9:0 
5 1:2 2:32.8275 3:0 4:0 5:0 6:0.0979136 7:0 8:0 9:0 
5 1:2 2:32.3977 3:0 4:0 5:0 6:0.0994047 7:0 8:0 9:0 
5 1:2 2:31.9669 3:0 4:0 5:0 6:0.100762 7:0 8:0 9:0 
5 1:2 2:31.5933 3:0 4:0 5:0 6:0.101513 7:0 8:0 9:0 
5 1:2 2:31.2039 3:0 4:0 5:0 6:0.101364 7:0 8:0 9:0 
5 1:2 2:30.8223 3:0 4:0 5:0 6:0.100944 7:0 8:0 9:0 
5 1:3 2:72.4077 3:30.4686 4:0 5:0 6:0.460539 7:0.0997985 8:0 9:0 
5 1:3 2:68.1374 3:30.1777 4:0 5:0 6:0.404476 7:0.0982472 8:0 9:0 
5 1:3 2:66.4409 3:56.6764 4:0 5:0 6:0.325329 7:0.350573 8:0 9:0 
5 1:3 2:64.6533 3:53.398 4:0 5:0 6:0.174471 7:0.214219 8:0 9:0 
5 1:3 2:63.1501 3:50.9576 4:0 5:0 6:0.0235041 7:0.104648 8:0 9:0 
5 1:3 2:29.8061 3:50.2067 4:0 5:0 6:0.0885359 7:0.200837 8:0 9:0 
5 1:2 2:29.8631 3:0 4:0 5:0 6:0.0836446 7:0 8:0 9:0 
5 1:2 2:29.945 3:0 4:0 5:0 6:0.078525 7:0 8:0 9:0 
5 1:2 2:30.0365 3:0 4:0 5:0 6:0.0740209 7:0 8:0 9:0 
5 1:2 2:30.1187 3:0 4:0 5:0 6:0.0693077 7:0 8:0 9:0 
5 1:2 2:30.2158 3:0 4:0 5:0 6:0.0657179 7:0 8:0 9:0 
5 1:2 2:30.3747 3:0 4:0 5:0 6:0.0625369 7:0 8:0 9:0 
5 1:2 2:30.5691 3:0 4:0 5:0 6:0.057649 7:0 8:0 9:0 
5 1:2 2:30.7523 3:0 4:0 5:0 6:0.0519154 7:0 8:0 9:0 
5 1:3 2:31.0467 3:58.2587 4:0 5:0 6:0.0463626 7:0.392431 8:0 9:0 
5 1:2 2:29.9303 3:0 4:0 5:0 6:0.0581783 7:0 8:0 9:0 
5 1:3 2:28.951 3:60.4068 4:0 5:0 6:0.0756662 7:0.500135 8:0 9:0 
5 1:3 2:28.0649 3:61.494 4:0 5:0 6:0.0949628 7:0.552202 8:0 9:0 
5 1:3 2:27.2756 3:62.2803 4:0 5:0 6:0.114412 7:0.614124 8:0 9:0 
5 1:3 2:26.5945 3:63.4921 4:0 5:0 6:0.133883 7:0.66293 8:0 9:0 
5 1:3 2:26.0442 3:64.8033 4:0 5:0 6:0.152415 7:0.671777 8:0 9:0 
5 1:3 2:25.6644 3:66.096 4:0 5:0 6:0.170036 7:0.713181 8:0 9:0 
5 1:3 2:25.4779 3:67.4482 4:0 5:0 6:0.186821 7:0.745198 8:0 9:0 
5 1:3 2:25.479 3:68.9062 4:0 5:0 6:0.202499 7:0.733051 8:0 9:0 
5 1:3 2:25.6782 3:70.085 4:0 5:0 6:0.217742 7:0.74386 8:0 9:0 
5 1:3 2:25.951 3:71.166 4:0 5:0 6:0.232171 7:0.753069 8:0 9:0 
5 1:3 2:26.4128 3:72.063 4:0 5:0 6:0.246041 7:0.75689 8:0 9:0 
5 1:3 2:26.9908 3:72.8688 4:0 5:0 6:0.259065 7:0.774864 8:0 9:0 
5 1:3 2:27.9236 3:73.3775 4:0 5:0 6:0.247096 7:0.787769 8:0 9:0 
5 1:2 2:28.5976 3:0 4:0 5:0 6:0.260827 7:0 8:0 9:0 
5 1:2 2:29.3287 3:0 4:0 5:0 6:0.273955 7:0 8:0 9:0 
5 1:3 2:30.1409 3:74.8331 4:0 5:0 6:0.285735 7:0.80691 8:0 9:0 
5 1:3 2:31.0721 3:75.1414 4:0 5:0 6:0.296783 7:0.812894 8:0 9:0 
5 1:3 2:32.0614 3:75.1003 4:0 5:0 6:0.307682 7:0.809811 8:0 9:0 
5 1:3 2:33.204 3:75.1405 4:0 5:0 6:0.31748 7:0.832987 8:0 9:0 
5 1:3 2:32.9638 3:75.15 4:0 5:0 6:0.326446 7:0.849634 8:0 9:0 
5 1:2 2:32.6677 3:0 4:0 5:0 6:0.334604 7:0 8:0 9:0 
5 1:3 2:32.2017 3:75.0521 4:0 5:0 6:0.342879 7:0.841675 8:0 9:0 
5 1:3 2:31.9322 3:74.9745 4:0 5:0 6:0.350281 7:0.864684 8:0 9:0 
5 1:3 2:31.5907 3:74.9529 4:0 5:0 6:0.357483 7:0.880821 8:0 9:0 
5 1:3 2:31.2641 3:74.8882 4:0 5:0 6:0.363801 7:0.888373 8:0 9:0 
5 1:3 2:30.9242 3:74.8673 4:0 5:0 6:0.369817 7:0.906979 8:0 9:0 
5 1:3 2:30.5694 3:74.8137 4:0 5:0 6:0.375601 7:0.911106 8:0 9:0 
5 1:3 2:29.6839 3:74.6144 4:0 5:0 6:0.359034 7:0.926619 8:0 9:0 
5 1:3 2:28.981 3:74.5864 4:0 5:0 6:0.342565 7:0.926294 8:0 9:0 
5 1:3 2:28.3186 3:74.392 4:0 5:0 6:0.325505 7:0.935373 8:0 9:0 
5 1:3 2:27.6962 3:73.1956 4:0 5:0 6:0.309433 7:0.913664 8:0 9:0 
5 1:3 2:27.1973 3:73.1318 4:0 5:0 6:0.293321 7:0.925006 8:0 9:0 
