4 1:2 2:0.405676 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.407731 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.408195 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.40981 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.412805 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.41647 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.421652 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.427524 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.433426 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.440449 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.44858 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.457002 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.466374 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.476027 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.486186 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.494746 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.503267 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.511498 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.520617 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.529879 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.539905 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.54776 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.555629 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.562867 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.570382 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.578024 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.585899 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.593236 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.601232 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.608451 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.617607 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.626811 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.63606 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.646937 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.656208 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.667422 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.679383 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.844005 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.840936 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.83737 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.833822 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.830678 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.82152 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.810595 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.810408 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.80732 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.805308 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.802 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.797249 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.792594 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.787599 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.783503 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.778212 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.772508 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.766385 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.758954 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.751807 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.745347 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.73893 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.732381 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.726218 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.719987 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.713664 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.705978 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.698219 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.690371 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.681447 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.67251 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.662501 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.651752 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.640189 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.62766 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.613943 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.602212 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.590287 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.576177 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.561748 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.548907 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.536088 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.522783 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.507196 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.493103 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.476862 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.462469 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.44772 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.443637 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.440024 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.436275 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
4 1:2 2:0.432116 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
