27 1:3 2:41.925 3:55.5874 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.67448 12:0.925542 13:0 14:0 15:0.644286 16:1.42867 17:0 18:0 
27 1:3 2:41.8343 3:55.9395 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.66924 12:0.92489 13:0 14:0 15:0.643548 16:1.42995 17:0 18:0 
27 1:3 2:41.6298 3:56.2186 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.66473 12:0.924745 13:0 14:0 15:0.641416 16:1.43035 17:0 18:0 
27 1:3 2:41.3017 3:56.4178 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.66084 12:0.924467 13:0 14:0 15:0.637829 16:1.4294 17:0 18:0 
27 1:3 2:41.0619 3:56.6028 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.65557 12:0.924068 13:0 14:0 15:0.635182 16:1.42879 17:0 18:0 
27 1:3 2:40.5855 3:56.7279 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.65228 12:0.923864 13:0 14:0 15:0.629062 16:1.42527 17:0 18:0 
27 1:3 2:40.0808 3:56.7741 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.64923 12:0.923077 13:0 14:0 15:0.622772 16:1.42114 17:0 18:0 
27 1:3 2:39.4592 3:56.6824 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.64677 12:0.922205 13:0 14:0 15:0.614553 16:1.41585 17:0 18:0 
27 1:3 2:38.8088 3:56.5999 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.64388 12:0.922732 13:0 14:0 15:0.605654 16:1.40893 17:0 18:0 
27 1:3 2:38.0372 3:56.4306 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.64076 12:0.922552 13:0 14:0 15:0.595737 16:1.40234 17:0 18:0 
27 1:3 2:37.4279 3:56.3178 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.63972 12:0.922361 13:0 14:0 15:0.587875 16:1.39623 17:0 18:0 
27 1:3 2:37.0461 3:56.1854 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.63632 12:0.921811 13:0 14:0 15:0.583408 16:1.39311 17:0 18:0 
27 1:3 2:36.7631 3:55.9307 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.63552 12:0.922294 13:0 14:0 15:0.580054 16:1.38998 17:0 18:0 
27 1:3 2:36.4798 3:55.8146 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.63399 12:0.922806 13:0 14:0 15:0.577027 16:1.38837 17:0 18:0 
27 1:3 2:36.1809 3:55.5849 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.63733 12:0.923035 13:0 14:0 15:0.573147 16:1.38554 17:0 18:0 
27 1:3 2:35.6679 3:55.4347 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.63511 12:0.922949 13:0 14:0 15:0.566327 16:1.37952 17:0 18:0 
27 1:3 2:35.2892 3:55.2102 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.63028 12:0.923294 13:0 14:0 15:0.561418 16:1.3747 17:0 18:0 
27 1:3 2:34.9377 3:54.8749 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.63019 12:0.923232 13:0 14:0 15:0.556251 16:1.36889 17:0 18:0 
27 1:3 2:34.8802 3:54.433 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.6261 12:0.923284 13:0 14:0 15:0.555252 16:1.36693 17:0 18:0 
27 1:3 2:35.1065 3:53.974 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.62605 12:0.923566 13:0 14:0 15:0.557217 16:1.36735 17:0 18:0 
27 1:3 2:35.5704 3:53.5441 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.6246 12:0.923694 13:0 14:0 15:0.562493 16:1.37229 17:0 18:0 
27 1:3 2:36.3553 3:53.1393 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.62233 12:0.923913 13:0 14:0 15:0.572742 16:1.38076 17:0 18:0 
27 1:3 2:37.5079 3:52.6583 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.62041 12:0.924016 13:0 14:0 15:0.587692 16:1.39307 17:0 18:0 
27 1:3 2:38.7458 3:52.229 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.62131 12:0.924212 13:0 14:0 15:0.602826 16:1.40651 17:0 18:0 
27 1:3 2:40.3167 3:51.7177 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.62273 12:0.92458 13:0 14:0 15:0.621781 16:1.4229 17:0 18:0 
27 1:3 2:41.844 3:51.2174 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.62711 12:0.924926 13:0 14:0 15:0.640717 16:1.43667 17:0 18:0 
27 1:3 2:43.4233 3:50.6054 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.62943 12:0.92552 13:0 14:0 15:0.660339 16:1.45064 17:0 18:0 
27 1:3 2:45.2889 3:49.979 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.63123 12:0.92638 13:0 14:0 15:0.683043 16:1.46516 17:0 18:0 
27 1:3 2:47.18 3:49.2557 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.63418 12:0.926792 13:0 14:0 15:0.707267 16:1.48115 17:0 18:0 
27 1:3 2:49.159 3:48.5718 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.64162 12:0.926735 13:0 14:0 15:0.732373 16:1.49708 17:0 18:0 
27 1:3 2:51.3872 3:47.8761 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.64807 12:0.926637 13:0 14:0 15:0.760611 16:1.51704 17:0 18:0 
27 1:3 2:53.6788 3:47.2584 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.65668 12:0.926384 13:0 14:0 15:0.790657 16:1.53939 17:0 18:0 
27 1:3 2:55.9676 3:46.7041 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.66595 12:0.926142 13:0 14:0 15:0.820971 16:1.56171 17:0 18:0 
27 1:3 2:58.2415 3:46.1739 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.67688 12:0.925969 13:0 14:0 15:0.851264 16:1.58682 17:0 18:0 
27 1:3 2:60.456 3:45.8139 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.68776 12:0.92575 13:0 14:0 15:0.881884 16:1.61043 17:0 18:0 
27 1:3 2:62.4937 3:45.4879 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.69817 12:0.925843 13:0 14:0 15:0.911134 16:1.6343 17:0 18:0 
27 1:3 2:64.3968 3:45.1856 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.71059 12:0.925678 13:0 14:0 15:0.938347 16:1.65591 17:0 18:0 
27 1:3 2:65.8038 3:44.8354 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.71945 12:0.925197 13:0 14:0 15:0.961696 16:1.6723 17:0 18:0 
27 1:3 2:67.1032 3:44.527 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.72944 12:0.924554 13:0 14:0 15:0.98379 16:1.6863 17:0 18:0 
27 1:3 2:68.2952 3:44.2839 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.73859 12:0.924039 13:0 14:0 15:1.00635 16:1.70003 17:0 18:0 
27 1:3 2:69.1396 3:44.3637 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.7531 12:0.923113 13:0 14:0 15:1.02369 16:1.71417 17:0 18:0 
27 1:3 2:69.6769 3:44.6905 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.76721 12:0.92209 13:0 14:0 15:1.03562 16:1.72844 17:0 18:0 
27 1:3 2:70.0281 3:45.4237 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.78465 12:0.920685 13:0 14:0 15:1.04145 16:1.74331 17:0 18:0 
27 1:3 2:69.9094 3:46.4736 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.80756 12:0.919192 13:0 14:0 15:1.03526 16:1.75419 17:0 18:0 
27 1:3 2:69.1698 3:47.7175 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.83051 12:0.917929 13:0 14:0 15:1.01829 16:1.75943 17:0 18:0 
27 1:3 2:68.3382 3:48.986 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.85583 12:0.916413 13:0 14:0 15:0.997818 16:1.76457 17:0 18:0 
27 1:3 2:67.7927 3:50.2091 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.88346 12:0.915626 13:0 14:0 15:0.980324 16:1.77231 17:0 18:0 
27 1:3 2:67.2901 3:51.3734 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.91147 12:0.914162 13:0 14:0 15:0.963518 16:1.77885 17:0 18:0 
27 1:3 2:67.0389 3:52.3232 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.93636 12:0.913682 13:0 14:0 15:0.951552 16:1.78572 17:0 18:0 
27 1:3 2:66.6947 3:53.2461 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.96193 12:0.913257 13:0 14:0 15:0.939585 16:1.79069 17:0 18:0 
27 1:3 2:66.2055 3:54.1509 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.98374 12:0.911545 13:0 14:0 15:0.927474 16:1.79308 17:0 18:0 
27 1:3 2:65.5452 3:55.1254 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.00192 12:0.909993 13:0 14:0 15:0.912962 16:1.7943 17:0 18:0 
27 1:3 2:63.3894 3:56.0739 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.00895 12:0.908884 13:0 14:0 15:0.888649 16:1.78588 17:0 18:0 
27 1:3 2:61.5435 3:57.0089 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.01086 12:0.907539 13:0 14:0 15:0.864163 16:1.77623 17:0 18:0 
27 1:3 2:59.6294 3:57.824 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.0067 12:0.906002 13:0 14:0 15:0.838794 16:1.76426 17:0 18:0 
27 1:3 2:57.6798 3:58.5284 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.99382 12:0.904454 13:0 14:0 15:0.814621 16:1.75174 17:0 18:0 
27 1:3 2:55.9915 3:59.0309 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.97317 12:0.902943 13:0 14:0 15:0.79511 16:1.74188 17:0 18:0 
27 1:3 2:54.5447 3:59.2945 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.94416 12:0.901285 13:0 14:0 15:0.782646 16:1.73674 17:0 18:0 
27 1:3 2:53.2487 3:59.4053 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.90977 12:0.900577 13:0 14:0 15:0.772575 16:1.73175 17:0 18:0 
27 1:3 2:52.2747 3:59.3432 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.87352 12:0.899872 13:0 14:0 15:0.766717 16:1.72856 17:0 18:0 
27 1:3 2:51.5169 3:59.166 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.83429 12:0.899443 13:0 14:0 15:0.765925 16:1.72867 17:0 18:0 
27 1:3 2:50.9864 3:58.9326 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.79178 12:0.898474 13:0 14:0 15:0.768888 16:1.73115 17:0 18:0 
27 1:3 2:50.303 3:58.6735 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.75091 12:0.897623 13:0 14:0 15:0.771546 16:1.73119 17:0 18:0 
27 1:3 2:50.0166 3:58.4866 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.71662 12:0.897042 13:0 14:0 15:0.775027 16:1.73206 17:0 18:0 
27 1:3 2:49.7025 3:58.3705 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.68363 12:0.895874 13:0 14:0 15:0.778357 16:1.73323 17:0 18:0 
27 1:3 2:49.3402 3:58.2707 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.65118 12:0.89509 13:0 14:0 15:0.781634 16:1.73542 17:0 18:0 
27 1:3 2:48.7632 3:58.2035 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.62436 12:0.894919 13:0 14:0 15:0.781597 16:1.73397 17:0 18:0 
27 1:3 2:48.3149 3:58.1898 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.60273 12:0.894702 13:0 14:0 15:0.780355 16:1.73181 17:0 18:0 
27 1:3 2:47.6238 3:58.1634 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.58369 12:0.894483 13:0 14:0 15:0.777067 16:1.72622 17:0 18:0 
27 1:3 2:47.0976 3:58.0697 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.569 12:0.894343 13:0 14:0 15:0.775112 16:1.72219 17:0 18:0 
27 1:3 2:46.6551 3:58.0016 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.55705 12:0.893998 13:0 14:0 15:0.773428 16:1.71852 17:0 18:0 
27 1:3 2:46.3424 3:57.9304 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.54777 12:0.893154 13:0 14:0 15:0.771455 16:1.71653 17:0 18:0 
27 1:3 2:46.0287 3:57.8527 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.54065 12:0.892288 13:0 14:0 15:0.768914 16:1.71324 17:0 18:0 
27 1:3 2:45.7833 3:57.8179 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.5362 12:0.891382 13:0 14:0 15:0.765328 16:1.70972 17:0 18:0 
27 1:3 2:46.3603 3:57.8172 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.43386 12:0.890525 13:0 14:0 15:0.798054 16:1.74944 17:0 18:0 
27 1:3 2:46.7674 3:57.9115 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.35642 12:0.890277 13:0 14:0 15:0.823127 16:1.78027 17:0 18:0 
27 1:3 2:47.3844 3:58.0994 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.28383 12:0.889092 13:0 14:0 15:0.848234 16:1.81099 17:0 18:0 
27 1:3 2:48.4472 3:58.2906 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.20212 12:0.88865 13:0 14:0 15:0.878077 16:1.84783 17:0 18:0 
27 1:3 2:47.534 3:58.5068 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.22658 12:0.888267 13:0 14:0 15:0.861433 16:1.83124 17:0 18:0 
28 1:3 2:45.0426 3:95.2155 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.425271 12:0.911823 13:0 14:0 15:0.901313 16:2.40303 17:0 18:0 
28 1:3 2:45.1155 3:95.4553 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.425859 12:0.903365 13:0 14:0 15:0.902017 16:2.40147 17:0 18:0 
28 1:3 2:45.2372 3:95.6221 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.42842 12:0.89684 13:0 14:0 15:0.905811 16:2.39835 17:0 18:0 
28 1:3 2:45.3493 3:95.7015 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.428656 12:0.887293 13:0 14:0 15:0.911091 16:2.39584 17:0 18:0 
28 1:3 2:45.5009 3:95.7978 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.431682 12:0.878976 13:0 14:0 15:0.916396 16:2.39165 17:0 18:0 
28 1:3 2:45.6679 3:95.9573 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.433238 12:0.870549 13:0 14:0 15:0.919573 16:2.38973 17:0 18:0 
28 1:3 2:45.8043 3:95.9534 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.433915 12:0.866436 13:0 14:0 15:0.923184 16:2.3893 17:0 18:0 
28 1:3 2:46.0081 3:96.0704 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.433878 12:0.857882 13:0 14:0 15:0.925902 16:2.38814 17:0 18:0 
28 1:3 2:46.186 3:95.9421 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.433975 12:0.854224 13:0 14:0 15:0.929873 16:2.38666 17:0 18:0 
28 1:3 2:46.4502 3:95.89 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.43324 12:0.846666 13:0 14:0 15:0.933089 16:2.38755 17:0 18:0 
28 1:3 2:46.7398 3:95.8539 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.433042 12:0.839887 13:0 14:0 15:0.936716 16:2.38515 17:0 18:0 
28 1:3 2:46.9278 3:95.911 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.430345 12:0.83084 13:0 14:0 15:0.939186 16:2.38405 17:0 18:0 
28 1:3 2:46.9912 3:95.8687 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.429794 12:0.823823 13:0 14:0 15:0.937455 16:2.38308 17:0 18:0 
28 1:3 2:47.0124 3:95.8495 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.428861 12:0.816313 13:0 14:0 15:0.935466 16:2.37675 17:0 18:0 
28 1:3 2:47.0275 3:96.256 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.428969 12:0.80688 13:0 14:0 15:0.928898 16:2.3721 17:0 18:0 
28 1:3 2:47.0374 3:95.0657 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.428019 12:0.827676 13:0 14:0 15:0.928093 16:2.35744 17:0 18:0 
28 1:3 2:47.1151 3:93.8835 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.426401 12:0.848016 13:0 14:0 15:0.928161 16:2.34146 17:0 18:0 
28 1:3 2:47.243 3:92.7113 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.425484 12:0.867741 13:0 14:0 15:0.929425 16:2.3276 17:0 18:0 
28 1:3 2:47.3233 3:91.4177 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.423788 12:0.888013 13:0 14:0 15:0.930215 16:2.31168 17:0 18:0 
28 1:3 2:47.4528 3:90.2573 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.422486 12:0.908371 13:0 14:0 15:0.930059 16:2.29634 17:0 18:0 
28 1:3 2:47.5411 3:89.27 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.421555 12:0.927947 13:0 14:0 15:0.925159 16:2.28257 17:0 18:0 
28 1:3 2:47.4793 3:88.0272 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.422264 12:0.949211 13:0 14:0 15:0.922173 16:2.27123 17:0 18:0 
28 1:3 2:47.4636 3:86.8697 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.418681 12:0.971793 13:0 14:0 15:0.91701 16:2.25626 17:0 18:0 
28 1:3 2:47.4591 3:85.6343 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.416813 12:0.996212 13:0 14:0 15:0.914423 16:2.2437 17:0 18:0 
28 1:3 2:47.465 3:84.5987 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.415604 12:1.02005 13:0 14:0 15:0.908965 16:2.23135 17:0 18:0 
28 1:3 2:47.5904 3:83.5861 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.415933 12:1.04151 13:0 14:0 15:0.905282 16:2.2179 17:0 18:0 
28 1:3 2:47.7551 3:82.4782 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.414149 12:1.06313 13:0 14:0 15:0.902947 16:2.20638 17:0 18:0 
28 1:3 2:48.1179 3:81.4137 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.41177 12:1.09061 13:0 14:0 15:0.905159 16:2.18992 17:0 18:0 
28 1:3 2:48.4534 3:80.7394 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.412225 12:1.11511 13:0 14:0 15:0.903829 16:2.17531 17:0 18:0 
28 1:3 2:48.6818 3:80.2269 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.410832 12:1.13422 13:0 14:0 15:0.901805 16:2.16727 17:0 18:0 
28 1:3 2:48.8204 3:78.2464 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.41092 12:1.19152 13:0 14:0 15:0.900294 16:2.14089 17:0 18:0 
28 1:3 2:48.9182 3:76.2572 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.410337 12:1.24773 13:0 14:0 15:0.899989 16:2.11593 17:0 18:0 
28 1:3 2:49.0532 3:74.4775 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.410337 12:1.30288 13:0 14:0 15:0.896343 16:2.09209 17:0 18:0 
28 1:3 2:49.2528 3:73.1341 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.41302 12:1.35232 13:0 14:0 15:0.88967 16:2.07426 17:0 18:0 
28 1:3 2:49.5432 3:71.7284 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.415011 12:1.4047 13:0 14:0 15:0.886417 16:2.05096 17:0 18:0 
28 1:3 2:50.2044 3:72.0695 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.421142 12:1.40061 13:0 14:0 15:0.888641 16:2.05799 17:0 18:0 
28 1:3 2:50.7762 3:72.4541 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.426181 12:1.39769 13:0 14:0 15:0.890702 16:2.06538 17:0 18:0 
28 1:3 2:51.2549 3:73.3482 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.431607 12:1.38786 13:0 14:0 15:0.892791 16:2.07786 17:0 18:0 
28 1:3 2:51.6032 3:74.0068 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.437799 12:1.38091 13:0 14:0 15:0.894824 16:2.08755 17:0 18:0 
28 1:3 2:51.8048 3:74.4816 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.443267 12:1.37532 13:0 14:0 15:0.896067 16:2.09449 17:0 18:0 
28 1:3 2:51.9238 3:75.1477 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.45072 12:1.36621 13:0 14:0 15:0.898474 16:2.10149 17:0 18:0 
28 1:3 2:52.003 3:75.88 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.456579 12:1.35608 13:0 14:0 15:0.898529 16:2.10388 17:0 18:0 
28 1:3 2:51.9724 3:74.7227 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.462841 12:1.38327 13:0 14:0 15:0.898664 16:2.08767 17:0 18:0 
28 1:3 2:51.8209 3:73.3407 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.469577 12:1.41888 13:0 14:0 15:0.89894 16:2.06666 17:0 18:0 
28 1:3 2:51.5859 3:72.0922 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.475616 12:1.4553 13:0 14:0 15:0.898553 16:2.04353 17:0 18:0 
28 1:3 2:51.2262 3:71.0033 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.48106 12:1.48943 13:0 14:0 15:0.895735 16:2.02165 17:0 18:0 
28 1:3 2:49.503 3:70.0538 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.472368 12:1.51109 13:0 14:0 15:0.891623 16:2.00234 17:0 18:0 
28 1:3 2:49.2352 3:69.013 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.48067 12:1.53304 13:0 14:0 15:0.89002 16:1.9859 17:0 18:0 
28 1:3 2:49.0046 3:67.6561 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.487336 12:1.55844 13:0 14:0 15:0.890159 16:1.96887 17:0 18:0 
28 1:3 2:48.7679 3:66.8327 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.494527 12:1.56638 13:0 14:0 15:0.888921 16:1.95734 17:0 18:0 
28 1:3 2:48.5655 3:65.8819 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.500786 12:1.5689 13:0 14:0 15:0.889511 16:1.94403 17:0 18:0 
28 1:3 2:48.3425 3:65.1616 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.504847 12:1.57322 13:0 14:0 15:0.889677 16:1.92971 17:0 18:0 
28 1:3 2:48.0449 3:64.1398 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.510066 12:1.58357 13:0 14:0 15:0.889483 16:1.91173 17:0 18:0 
28 1:3 2:47.8498 3:63.0585 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.515983 12:1.59726 13:0 14:0 15:0.892734 16:1.89501 17:0 18:0 
28 1:3 2:47.6954 3:61.9724 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.520226 12:1.59889 13:0 14:0 15:0.895704 16:1.87958 17:0 18:0 
28 1:3 2:47.6598 3:61.5422 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.523838 12:1.59699 13:0 14:0 15:0.898241 16:1.87001 17:0 18:0 
28 1:3 2:47.6645 3:60.7709 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.526155 12:1.6003 13:0 14:0 15:0.904401 16:1.86443 17:0 18:0 
28 1:3 2:47.7162 3:60.0757 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.526934 12:1.59743 13:0 14:0 15:0.910216 16:1.85858 17:0 18:0 
28 1:3 2:47.7351 3:59.6153 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.527819 12:1.59374 13:0 14:0 15:0.913947 16:1.85568 17:0 18:0 
28 1:3 2:47.7198 3:59.2094 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.528749 12:1.58337 13:0 14:0 15:0.91604 16:1.85321 17:0 18:0 
28 1:3 2:47.746 3:58.5278 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.528807 12:1.57262 13:0 14:0 15:0.920313 16:1.85227 17:0 18:0 
28 1:3 2:47.6491 3:58.0822 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.529365 12:1.56674 13:0 14:0 15:0.92143 16:1.84902 17:0 18:0 
28 1:3 2:47.5441 3:57.3892 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.528789 12:1.5585 13:0 14:0 15:0.92249 16:1.84639 17:0 18:0 
28 1:3 2:47.3949 3:56.8298 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.527013 12:1.55224 13:0 14:0 15:0.922444 16:1.841 17:0 18:0 
28 1:3 2:47.2207 3:56.4121 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.525263 12:1.51224 13:0 14:0 15:0.922026 16:1.85417 17:0 18:0 
28 1:3 2:47.0166 3:55.821 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.525273 12:1.50962 13:0 14:0 15:0.916429 16:1.84043 17:0 18:0 
28 1:3 2:47.2351 3:55.3335 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.525345 12:1.50824 13:0 14:0 15:0.904242 16:1.81434 17:0 18:0 
28 1:3 2:46.9959 3:54.9427 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.525315 12:1.50787 13:0 14:0 15:0.896768 16:1.80705 17:0 18:0 
28 1:3 2:46.7539 3:54.662 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.526102 12:1.50973 13:0 14:0 15:0.888706 16:1.80033 17:0 18:0 
28 1:3 2:46.4476 3:54.8391 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.525811 12:1.51271 13:0 14:0 15:0.878711 16:1.79749 17:0 18:0 
28 1:3 2:45.9491 3:55.9883 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.524667 12:1.47848 13:0 14:0 15:0.865897 16:1.82007 17:0 18:0 
